PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,0,0,6,1,2,1,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,2,1,2,7,2,4,1,3,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,4.4,2.1,0.0,0,0,0,0,0,0,0,0,0,1,28,8,6,0,0,0,0,0,0,0,0,0,0,36,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,122,17,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,44/60,0,0,0,0,0,0,0,0.0,0,0,0,3,0,0,0,447,0,0,0,14.8,9.0,12.0,6.3,6.6,2.0,12.0,7.8,26.0,9.0,6.0,0,0,40,12,20,10,14,4,12,12,26,9,6,0,0,13,2,4,3,10,2,1,6,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,192,18,48,19,66,4,12,47,26,9,6,0,0
0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,2,1,3,2,1,0,1,3,5,4,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,3,1,4,3,1,1,1,4,5,6,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,1.3,0.6,5.0,3.8,0,0,0,0,0,0,0,0,2,3,5,1,23,0,0,0,0,0,0,0,0,0,3,6,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,4,3,5,87,0,0,0,0,0,0,0,0,4.0,0,0,0,25/43,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0,170,0,0,0,11.0,4.0,-1.0,0.0,7.6,5.5,9.0,11.0,4.3,0,0,0,0,11,4,0,0,22,10,9,17,7,0,0,0,0,1,1,1,1,9,4,1,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,4,-1,0,68,22,9,44,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,5,2,1,4,1,5,1,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,5,2,1,4,1,5,1,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,4.8,1.0,-0.1,5.3,2.6,8.0,0,0,0,0,0,0,3,24,1,9,4,12,2,0,0,0,0,0,0,37,13,1,14,10,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,114,1,-1,21,31,16,0,0,0,0,0,0,5.7,0,0,0,27/35,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,198,0,0,0,9.0,3.0,-1.0,8.0,-2.0,10.7,17.0,6.3,16.0,6.8,7.0,0,0,10,5,0,8,0,16,18,8,16,27,8,0,0,2,4,1,1,1,3,2,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,12,-1,8,-2,32,34,19,16,41,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,0,6,3,5,1,1,1,5,2,0,1,1,1,2,1,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,1,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,1,5,2,1,3,3,2,9,4,5,2,2,2,7,3,1,3,1,1,3,1,8,1,4,2,1,2,3,0,0,0,0,0,0.0,1.0,3.4,4.0,-4.5,8.0,0,0,0,0,0,0,0,4,1,5,2,2,7,0,0,0,0,0,0,0,1,1,5,6,1,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17,8,-9,56,0,0,0,0,0,0,0,7.0,3.1,3.9,0,1/1,10/18,5/8,0,0,0,0,0,87.9,18.6,33.0,0,0,0,0,0,7,56,31,0,4.5,6.5,6.7,2.0,6.0,-1.0,7.0,7.0,8.0,6.0,2.0,15.0,0,5,13,8,2,6,0,7,7,8,6,2,15,0,2,2,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,20,2,6,-1,7,7,8,6,2,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,2,2,2,1,5,3,7,10,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,1,2,2,2,3,5,4,8,10,1,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6,5.6,1.5,1.5,3.5,0,0,0,0,0,0,0,0,8,20,22,2,8,0,0,0,0,0,0,0,0,22,55,10,2,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,69,111,33,3,28,0,0,0,0,0,0,0,0,5.1,3.3,0,0,18/35,2/3,0,0,0,0,0,0,64.2,28.9,0,0,0,0,0,0,178,10,0,0,-1.0,18.0,10.0,11.8,7.4,9.0,0,0,0,0,0,0,0,0,18,19,24,26,11,0,0,0,0,0,0,0,1,1,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,18,30,71,52,18,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,0,1,3,1,1,1,2,4,1,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,2,3,2,7,2,3,5,1,4,1,3,4,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-4.9,-4.0,-2.0,3.2,0.0,3.0,1.5,3.5,1.0,4.3,0,0,2,9,1,1,13,4,1,2,4,2,3,0,0,0,4,0,0,11,4,3,3,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-44,-4,-2,41,0,3,3,14,2,13,0,0,4.4,0.0,-1.0,4.0,5/9,0/1,1/3,1/1,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,-3,4,9.0,16.5,0.0,4.0,-5.0,0,0,0,0,0,0,0,0,9,37,3,4,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,0,4,-5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,1,4,1,5,1,3,1,2,5,1,5,0,0,0,2,3,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,6,3,1,5,1,7,1,3,1,2,7,2,6,1,1,1,2,3,2,7,5,0,0,0,0,0,0,0,0,0,0,-3.5,7.5,2.8,4.1,11.0,5.8,0,0,0,0,0,0,0,2,2,5,11,12,11,0,0,0,0,0,0,0,0,12,10,8,50,25,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,-7,15,14,45,132,64,0,0,0,0,0,0,0,14.7,14.6,0,0,3/3,9/12,0,0,0,1,0,0,69.8,89.4,0,0,0,2,0,0,44,175,0,0,19.0,3.0,3.0,26.7,0,0,0,0,0,0,0,0,0,46,3,3,46,0,0,0,0,0,0,0,0,0,7,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,133,3,3,80,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,1,2,1,3,2,4,1,3,4,2,1,2,1,1,1,5,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,2,1,2,3,2,2,1,2,1,3,3,4,1,4,6,2,1,2,1,2,2,6,1,8,6,1,2,0,0,0,0,0,0,-7.5,2.2,-1.5,2.0,3.0,4.4,0,0,0,0,0,0,0,2,12,2,5,2,13,0,0,0,0,0,0,0,0,11,0,11,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,26,-3,10,6,57,0,0,0,0,0,0,0,6.5,6.1,0,0,1/2,22/34,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,0,13,207,0,0,7.0,10.5,7.5,9.5,6.0,11.6,0,0,0,0,0,0,0,7,13,14,18,6,28,0,0,0,0,0,0,0,1,2,4,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,21,30,57,12,93,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,2,2,1,1,7,0,5,2,4,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5,0,0,0,2,0.5,0,1,0,0.5,0.5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,1,5,4,2,1,2,8,1,7,2,6,1,4,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,6.3,9.5,-6.0,4.7,0,0,0,0,0,0,0,0,13,8,2,1,11,0,0,0,0,0,0,0,0,42,13,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,50,19,-6,52,0,0,0,0,0,0,0,0,0.0,7.0,0,0,0/1,31/53,0,0,0,1,0,0,0.0,66.1,0,0,0,3,0,0,0,371,0,0,10.4,14.5,-1.0,18.5,2.0,7.0,4.0,0,0,0,0,0,0,14,60,0,33,2,7,4,0,0,0,0,0,0,9,13,1,4,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,94,189,-1,74,4,7,4,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,0,2,0,4,3,0,0,1,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,0,2,0.5,0,0.5,1,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,5,6,1,4,1,4,3,1,2,2,1,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3,-2.0,8.2,5.2,2.8,0,0,0,0,0,0,0,0,3,1,12,20,9,0,0,0,0,0,0,0,0,0,0,40,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,98,103,25,0,0,0,0,0,0,0,0,7.8,0,0,0,15/20,0,0,0,0,0,0,0,81.0,0,0,0,2,0,0,0,155,0,0,0,3.0,12.5,6.5,1.0,10.8,14.8,0,0,0,0,0,0,0,3,16,11,1,22,29,0,0,0,0,0,0,0,1,2,2,1,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,25,13,1,54,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,0,0,1,1,4,3,4,2,0,3,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,6,1,1,0,1,1,1,6,7,6,2,1,3,4,3,3,1,7,3,1,0,0,0,0,0,0,0,0,0,4.2,7.0,3.7,1.0,0,0,0,0,0,0,0,0,0,28,1,10,2,0,0,0,0,0,0,0,0,0,35,7,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,118,7,37,2,0,0,0,0,0,0,0,0,0,8.1,0,0,0,27/41,0,0,0,0,0,0,0,86.9,0,0,0,5,0,0,0,333,0,0,0,18.0,14.5,9.0,26.0,14.0,6.9,10.0,9.0,20.5,0,0,0,0,46,26,15,26,17,12,12,9,24,0,0,0,0,4,2,4,1,3,7,3,1,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,72,29,36,26,42,48,30,9,41,0,0,0,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,2,2,6,1,6,0,3,4,1,5,1,1,0,2,1,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,2,2,6,1,7,1,3,4,1,5,1,1,1,3,1,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,1.1,5.4,2.2,3.7,4.0,0,0,0,0,0,0,0,0,7,11,6,3,8,0,0,0,0,0,0,0,0,4,19,8,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,59,13,11,32,0,0,0,0,0,0,0,0,12.6,0,0,0,28/37,0,0,0,0,0,0,0,93.8,0,0,0,5,0,0,0,467,0,0,0,22.0,7.5,17.5,13.0,11.7,15.3,21.0,0,0,0,0,0,0,22,10,36,26,27,40,75,0,0,0,0,0,0,1,2,8,2,3,4,8,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,22,15,140,26,35,61,168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,6,0,3,5,3,5,8,7,3,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,8,1,3,6,3,5,8,8,4,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,8.3,3.0,5.0,3.3,4.0,0,0,0,0,0,0,0,6,3,1,1,10,7,0,0,0,0,0,0,0,7,12,3,5,19,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,25,3,5,33,28,0,0,0,0,0,0,0,4.2,1.7,0,0,2/6,8/19,0,0,1,1,0,0,5.2,17.8,0,0,0,0,0,0,25,33,0,0,10.0,5.0,8.0,5.5,-2.0,0.5,12.5,0,0,0,0,0,0,10,5,8,8,0,2,20,0,0,0,0,0,0,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,8,11,-2,1,25,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,5,2,1,1,1,0,1,4,8,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,9,2,5,1,2,1,2,6,8,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,-0.7,2.5,3.0,9.0,3.3,3.6,0,0,0,0,0,0,6,7,2,1,1,3,17,0,0,0,0,0,0,8,4,8,3,9,8,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,-5,5,3,9,10,62,0,0,0,0,0,0,11.0,0,0,0,27/35,0,0,0,0,0,0,0,87.5,0,0,0,3,0,0,0,386,0,0,0,12.2,14.0,21.0,16.4,18.0,11.5,24.0,12.0,7.7,0,0,0,0,17,36,21,29,18,14,42,12,10,0,0,0,0,5,7,1,5,1,2,2,1,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,61,98,21,82,18,23,48,12,23,0,0,0,0
