AVG_passing,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def
9.0,13.4,0,0,0,18/23,5/7,0,0,0,1,0,0,0,0,95.1,89.4,0,0,0,4,2,0,0,0,206,94,0,0,0,5.2,8.3,39.0,6.8,8.0,4.3,2.5,14.3,-1.0,0,0,0,0,0,0,0,0,0,13,3,1,4,1,7,2,3,2,0,0,0,0,0,0,0,0,0,13,17,39,23,8,8,5,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,25,39,27,8,30,5,43,-2,0,0,0,0,0,0,0,0,0,9.0,6.0,25.0,10.0,4.0,8.0,7.0,18.5,12.0,10.0,13.0,14.5,56.0,6.0,0,9,6,37,10,4,10,9,32,12,10,13,22,56,12,0,1,1,2,1,1,2,2,2,1,2,1,2,1,4,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,9,6,50,10,4,16,14,37,12,20,13,29,56,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,2,0,1,1,2,1,1,0,1,3,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.5,0,1,0,1,0,0.5,0.5,1,2,0,0,1,1,0.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,4,3,4,4,1,2,1,3,5,1,2,1,3,2,7,2,4,5,1,1,2,3,3,6,4,1,0,0,0,0,0,0,0,0,0
0.0,7.2,0,0,0,0/1,34/52,0,0,0,0,1,0,0,0,3.3,43.4,0,0,0,0,2,0,0,0,0,375,0,0,0,5.2,4.0,2.6,21.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,8,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,9.5,17.9,15.0,12.7,4.5,12.0,6.0,5.3,9.9,0,0,0,0,0,33,12,32,15,15,8,12,6,7,21,0,0,0,0,0,5,2,7,1,3,4,1,1,3,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,19,125,15,38,18,12,6,16,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,3,2,8,1,1,2,2,1,5,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,4,4,8,1,2,2,4,1,9,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,16.3,12.8,0,0,2/2,3/3,26/30,0,0,0,0,0,0,0,19.8,99.9,95.1,0,0,0,1,3,0,0,16,49,384,0,0,5.0,5.0,0.0,9.5,1.5,5.9,3.6,9.0,-9.5,4.3,0,0,0,0,0,0,0,0,1,6,1,6,4,8,7,1,2,4,0,0,0,0,0,0,0,0,5,11,0,20,12,25,7,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,30,0,57,6,47,25,9,-19,17,0,0,0,0,0,0,0,0,13.0,8.8,3.0,31.5,20.0,8.8,17.5,7.0,1.0,19.8,15.0,11.0,8.0,0,0,13,18,3,75,20,13,38,7,1,68,22,11,10,0,0,1,6,1,4,1,4,2,1,1,5,2,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,13,53,3,126,20,35,35,7,1,99,30,11,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,2,2,1,0,5,1,4,1,1,2,3,1,0,3,1,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,2,1,0,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,6,2,1,1,7,1,7,1,2,2,3,1,3,4,1,2,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0
0.0,9.0,0,0,0,0/1,15/26,0,0,0,0,0,0,0,0,3.7,83.9,0,0,0,0,1,0,0,0,0,235,0,0,0,6.4,3.0,9.2,2.0,3.0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,8,1,11,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,14,3,46,5,11,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,3,101,6,39,34,0,0,0,0,0,0,0,0,0,0,0,0,6.5,19.7,39.0,10.5,3.0,0,0,0,0,0,0,0,0,0,0,10,32,39,22,3,0,0,0,0,0,0,0,0,0,0,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,138,39,42,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,6,0,0,1,5,4,1,6,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,2,1,6,0,2,2,6,5,2,7,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7,16.0,0,0,0,10/26,1/1,0,0,0,1,0,0,0,0,14.2,51.3,0,0,0,1,0,0,0,0,121,16,0,0,0,-1.0,0.9,26.0,4.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,26,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,20.7,3.3,7.0,0,0,0,0,0,0,0,0,0,0,0,28,27,4,7,0,0,0,0,0,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,62,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,9,4,4,1,2,1,2,1,3,0,4,0,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5,0,1,0,0,0,0,1,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,10,4,4,2,2,2,3,1,3,1,4,1,2,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,0,0,0,0,25/46,0,0,0,0,1,0,0,0,0,67.5,0,0,0,0,4,0,0,0,0,347,0,0,0,0,5.6,-3.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,-7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,9.0,10.6,8.0,25.6,17.0,19.5,19.0,0,0,0,0,0,0,0,10,9,23,8,74,25,20,19,0,0,0,0,0,0,0,6,1,5,1,5,4,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23,9,53,8,128,68,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,7,1,2,0,1,1,1,3,3,0,5,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.5,0,0,0,1,0,0,1.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,7,10,2,3,2,1,2,2,11,8,3,17,3,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,0,0,0,0,32/62,0,0,0,0,2,0,0,0,0,39.7,0,0,0,0,0,0,0,0,0,323,0,0,0,0,4.8,3.6,3.0,-8.5,13.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,14,6,0,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,64,6,-17,13,33,0,0,0,0,0,0,0,0,0,0,0,0,8.1,13.0,0.0,4.0,8.4,17.0,18.5,11.2,10.0,0,0,0,0,0,0,16,17,0,4,17,17,22,22,15,0,0,0,0,0,0,7,3,1,1,5,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,39,0,4,42,17,37,67,60,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,9,5,1,0,2,1,9,1,1,7,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,0,0,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,9,7,1,1,5,2,12,1,1,7,1,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5,5.5,0,0,0,16/21,1/2,0,0,0,0,0,0,0,0,94.3,30.4,0,0,0,0,0,0,0,0,178,11,0,0,0,6.2,6.1,5.8,8.3,4.5,3.0,7.3,0,0,0,0,0,0,0,0,0,0,0,16,7,13,4,2,5,4,0,0,0,0,0,0,0,0,0,0,0,20,13,35,15,9,6,11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,99,43,76,33,9,15,29,0,0,0,0,0,0,0,0,0,0,0,11.0,15.3,8.0,10.0,10.4,0,0,0,0,0,0,0,0,0,0,11,29,14,13,15,0,0,0,0,0,0,0,0,0,0,1,4,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,61,24,20,73,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,3,0,3,1,3,2,4,2,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,3,1,3,2,3,2,6,2,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,0,0,0,0,19/35,0,0,0,0,1,0,0,0,0,21.1,0,0,0,0,0,0,0,0,0,183,0,0,0,0,5.5,3.7,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,8.5,-1.0,12.0,8.8,13.0,5.0,9.0,10.0,0,0,0,0,0,0,31,12,0,12,17,13,7,16,13,0,0,0,0,0,0,1,2,1,1,5,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,-1,12,44,13,10,27,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,2,1,1,2,0,0,3,4,1,4,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,9,4,2,4,3,1,3,7,5,1,4,3,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,5.5,0,0,0,1/1,13/23,0,0,0,0,1,0,0,0,0.6,23.7,0,0,0,0,1,0,0,0,8,126,0,0,0,-2.0,-4.5,-1.0,1.0,6.0,1.4,7.2,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-8,2,12,10,36,0,0,0,0,0,0,0,0,0,0,0,4.0,13.2,9.0,17.0,1.5,16.0,1.0,0,0,0,0,0,0,0,0,4,17,12,17,14,16,1,0,0,0,0,0,0,0,0,1,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,66,27,17,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,1,1,1,3,0,4,1,1,2,4,1,4,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,2,4,4,1,1,3,1,8,2,4,3,4,1,6,2,2,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
-2.5,8.2,0,0,0,1/2,15/27,0,0,0,0,0,0,0,0,7.4,84.0,0,0,0,0,1,0,0,0,-5,222,0,0,0,-5.0,3.0,10.4,6.8,4.9,4.5,6.9,9.3,0,0,0,0,0,0,0,0,0,0,1,1,16,4,8,16,7,6,0,0,0,0,0,0,0,0,0,0,0,3,41,11,9,14,11,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,-5,3,166,27,39,72,48,56,0,0,0,0,0,0,0,0,0,0,10.2,11.5,25.0,9.0,3.0,39.0,15.7,-5.0,0,0,0,0,0,0,0,18,14,27,9,3,39,23,0,0,0,0,0,0,0,0,5,2,2,1,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,50,9,3,39,47,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,1,1,3,0,0,1,2,1,5,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,1,1,1,1,2,5,1,0,2,2,1,6,1,3,1,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5.7,14.1,0,0,0,5/9,19/25,0,0,0,0,0,0,0,0,27.4,99.3,0,0,0,0,5,0,0,0,51,352,0,0,0,-2.0,7.9,4.5,2.0,3.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,2,15,11,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,41,20,4,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,118,49,12,30,6,0,0,0,0,0,0,0,0,0,0,0,0,21.9,7.0,9.0,19.0,11.5,12.3,21.0,52.0,12.0,4.5,26.0,0,0,0,0,75,7,9,19,38,19,21,52,12,6,26,0,0,0,0,7,1,1,1,4,4,1,1,1,2,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,153,7,9,19,46,49,21,52,12,9,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,4,3,1,0,5,1,1,1,3,1,2,2,2,1,0,2,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,1,1,5,4,1,1,5,1,1,1,3,1,5,2,5,1,1,2,1,2,2,1,4,3,1,0,0,0,0,0,0,0
